rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1518446539932992044,,171,,0,0,'',,0,0,4220.1794618,-7105.3028513,40.006,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446540131258820,,172,,0,0,'',,0,0,4220.179457,-7105.3028534,40.015,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446540353247995,,173,,0,0,'',,0,0,4220.1794534,-7105.302851,40.027,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446540538651888,,174,,0,0,'',,0,0,4220.1794447,-7105.3028513,40.04,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446540730997074,,175,,0,0,'',,0,0,4220.1794321,-7105.302793,40.23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446540929086109,,176,,0,0,'',,0,0,4220.1794286,-7105.3028463,40.066,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446541131836923,,177,,0,0,'',,0,0,4220.179424,-7105.3028435,40.079,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446541328025461,,178,,0,0,'',,0,0,4220.179414,-7105.3028392,40.103,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446541536665954,,179,,0,0,'',,0,0,4220.1794058,-7105.3028335,40.121,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446541730499740,,180,,0,0,'',,0,0,4220.1793949,-7105.3028302,40.131,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446541927845196,,181,,0,0,'',,0,0,4220.1793936,-7105.3028276,40.147,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446542132145187,,182,,0,0,'',,0,0,4220.179392,-7105.3028275,40.144,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446542332334919,,183,,0,0,'',,0,0,4220.1793896,-7105.302826,40.149,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446542535651665,,184,,0,0,'',,0,0,4220.1793899,-7105.3028227,40.153,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446542731834064,,185,,0,0,'',,0,0,4220.179386,-7105.3028205,40.17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446542930702933,,186,,0,0,'',,0,0,4220.1793902,-7105.3028181,40.162,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446543147845452,,187,,0,0,'',,0,0,4220.1793909,-7105.3028153,40.169,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446543342553373,,188,,0,0,'',,0,0,4220.1794311,-7105.3027931,40.233,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446543528848140,,189,,0,0,'',,0,0,4220.1794281,-7105.3027938,40.236,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446543733039746,,190,,0,0,'',,0,0,4220.179428,-7105.302794,40.235,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446543930698651,,191,,0,0,'',,0,0,4220.1794286,-7105.302792,40.236,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446544133623996,,192,,0,0,'',,0,0,4220.1794293,-7105.3027932,40.233,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446544340975991,,193,,0,0,'',,0,0,4220.1794303,-7105.3027938,40.227,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446544660041591,,194,,0,0,'',,0,0,4220.1794332,-7105.3027911,40.226,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446544736970712,,195,,0,0,'',,0,0,4220.1794318,-7105.3027888,40.237,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446544951458707,,196,,0,0,'',,0,0,4220.1794334,-7105.3027904,40.242,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446545151080084,,197,,0,0,'',,0,0,4220.1794324,-7105.3027912,40.239,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446545349829922,,198,,0,0,'',,0,0,4220.1794313,-7105.3027912,40.242,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446545553719851,,199,,0,0,'',,0,0,4220.1794324,-7105.302793,40.239,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446545733038791,,200,,0,0,'',,0,0,4220.1794355,-7105.3027914,40.238,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446545933408617,,201,,0,0,'',,0,0,4220.1794317,-7105.3027944,40.229,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446546149464439,,202,,0,0,'',,0,0,4220.1794326,-7105.3027934,40.231,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446546350294211,,203,,0,0,'',,0,0,4220.1794329,-7105.3027926,40.237,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446546532574803,,204,,0,0,'',,0,0,4220.1794326,-7105.3027945,40.225,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446546749521969,,205,,0,0,'',,0,0,4220.1794326,-7105.3027935,40.228,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446546946996596,,206,,0,0,'',,0,0,4220.1794359,-7105.3027915,40.235,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446547136313469,,207,,0,0,'',,0,0,4220.1794341,-7105.3027913,40.238,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446547338291791,,208,,0,0,'',,0,0,4220.1794344,-7105.3027889,40.248,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446547547371026,,209,,0,0,'',,0,0,4220.1794353,-7105.3027882,40.243,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446547736221213,,210,,0,0,'',,0,0,4220.1794354,-7105.3027893,40.24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446547949344745,,211,,0,0,'',,0,0,4220.1794335,-7105.302794,40.233,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446548152294397,,212,,0,0,'',,0,0,4220.1794327,-7105.3027949,40.233,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446548345759372,,213,,0,0,'',,0,0,4220.179433,-7105.3027939,40.231,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446548548544693,,214,,0,0,'',,0,0,4220.1794344,-7105.3027926,40.233,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446548729656396,,215,,0,0,'',,0,0,4220.1794339,-7105.3027953,40.232,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446548939167554,,216,,0,0,'',,0,0,4220.1794362,-7105.3027951,40.238,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446549155001687,,217,,0,0,'',,0,0,4220.1794338,-7105.3027952,40.241,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446549499870150,,218,,0,0,'',,0,0,4220.1794331,-7105.3027927,40.248,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446549627229762,,219,,0,0,'',,0,0,4220.1794353,-7105.3027939,40.244,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446549801732811,,220,,0,0,'',,0,0,4220.1794335,-7105.3027958,40.24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446549956881016,,221,,0,0,'',,0,0,4220.1794317,-7105.3027936,40.236,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446550133873568,,222,,0,0,'',,0,0,4220.1794322,-7105.3027938,40.232,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446550428306794,,223,,0,0,'',,0,0,4220.1794329,-7105.3027916,40.237,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446550606088771,,224,,0,0,'',,0,0,4220.179433,-7105.302791,40.24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446550789683102,,225,,0,0,'',,0,0,4220.1794341,-7105.3027936,40.235,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446551031357371,,226,,0,0,'',,0,0,4220.1794241,-7105.3027538,40.064,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446551140552419,,227,,0,0,'',,0,0,4220.1794284,-7105.3027529,40.055,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446551349478759,,228,,0,0,'',,0,0,4220.1794294,-7105.3027492,40.062,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446551555625080,,229,,0,0,'',,0,0,4220.1794298,-7105.3027458,40.066,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446551727335957,,230,,0,0,'',,0,0,4220.1794321,-7105.3027418,40.064,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446551931154758,,231,,0,0,'',,0,0,4220.1794293,-7105.3027391,40.078,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446552131257517,,232,,0,0,'',,0,0,4220.1794302,-7105.3027389,40.075,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446552351549875,,233,,0,0,'',,0,0,4220.1794359,-7105.3027926,40.238,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446552533866164,,234,,0,0,'',,0,0,4220.179438,-7105.3027909,40.239,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446552734884919,,235,,0,0,'',,0,0,4220.1794387,-7105.30279,40.237,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446552942241482,,236,,0,0,'',,0,0,4220.1794369,-7105.3027934,40.231,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446553134774699,,237,,0,0,'',,0,0,4220.1794334,-7105.3027952,40.236,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446553348546024,,238,,0,0,'',,0,0,4220.1794377,-7105.3027921,40.231,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446553542465712,,239,,0,0,'',,0,0,4220.179436,-7105.3027926,40.233,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446553729020845,,240,,0,0,'',,0,0,4220.1794379,-7105.3027915,40.237,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446553945558590,,241,,0,0,'',,0,0,4220.1794365,-7105.3027891,40.233,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446554151568777,,242,,0,0,'',,0,0,4220.179436,-7105.302789,40.237,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446554335979741,,243,,0,0,'',,0,0,4220.1794363,-7105.3027903,40.228,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446554541579389,,244,,0,0,'',,0,0,4220.1794377,-7105.3027873,40.232,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446554733562350,,245,,0,0,'',,0,0,4220.1794378,-7105.3027878,40.229,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446554937468925,,246,,0,0,'',,0,0,4220.1794364,-7105.3027989,40.214,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446555139673871,,247,,0,0,'',,0,0,4220.179439,-7105.3028019,40.203,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446555351165720,,248,,0,0,'',,0,0,4220.1794379,-7105.302802,40.206,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446555535923709,,249,,0,0,'',,0,0,4220.179439,-7105.3028009,40.2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446555732736320,,250,,0,0,'',,0,0,4220.1794395,-7105.302802,40.201,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446555950616819,,251,,0,0,'',,0,0,4220.1794421,-7105.3028029,40.203,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446556145554910,,252,,0,0,'',,0,0,4220.1794457,-7105.3027979,40.203,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446556347537811,,253,,0,0,'',,0,0,4220.1794468,-7105.3027978,40.199,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446556540086144,,254,,0,0,'',,0,0,4220.1794469,-7105.3027994,40.196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446556730872685,,255,,0,0,'',,0,0,4220.1794483,-7105.3027997,40.19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446556959373169,,256,,0,0,'',,0,0,4220.1799272,-7105.3035451,34.66,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446557166746937,,257,,0,0,'',,0,0,4220.1802773,-7105.3037187,33.658,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446557345222669,,258,,0,0,'',,0,0,4220.1803126,-7105.3036554,33.745,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446557552140970,,259,,0,0,'',,0,0,4220.180339,-7105.3036179,33.854,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446557758384227,,260,,0,0,'',,0,0,4220.1803692,-7105.3036145,33.753,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446557975630720,,261,,0,0,'',,0,0,4220.1804438,-7105.3036279,33.517,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446558225486913,,262,,0,0,'',,0,0,4220.1804624,-7105.3036339,33.437,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446558334454744,,263,,0,0,'',,0,0,4220.1804638,-7105.3036302,33.438,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446558532052050,,264,,0,0,'',,0,0,4220.1804667,-7105.3036251,33.445,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446558731717520,,265,,0,0,'',,0,0,4220.1804691,-7105.3036227,33.452,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446558940608399,,266,,0,0,'',,0,0,4220.1804742,-7105.3036177,33.458,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446559141026082,,267,,0,0,'',,0,0,4220.1804775,-7105.3036202,33.451,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446559340923559,,268,,0,0,'',,0,0,4220.1804241,-7105.3036043,33.16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446559540902081,,269,,0,0,'',,0,0,4220.1804246,-7105.3036074,33.156,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446559730867951,,270,,0,0,'',,0,0,4220.1804822,-7105.3036165,33.484,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446559957428123,,271,,0,0,'',,0,0,4220.1804605,-7105.3035285,33.63,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446560146627636,,272,,0,0,'',,0,0,4220.180461,-7105.3035265,33.64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446560339774980,,273,,0,0,'',,0,0,4220.1804621,-7105.3035252,33.641,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446560567758974,,274,,0,0,'',,0,0,4220.18049,-7105.3036082,33.511,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446560726704299,,275,,0,0,'',,0,0,4220.1804907,-7105.3036085,33.52,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446560930533730,,276,,0,0,'',,0,0,4220.1804884,-7105.3035995,33.548,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446561150221595,,277,,0,0,'',,0,0,4220.1804869,-7105.3035981,33.567,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446561338160903,,278,,0,0,'',,0,0,4220.1804906,-7105.3035958,33.576,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446561531418035,,279,,0,0,'',,0,0,4220.1804897,-7105.3035926,33.591,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446561734294089,,280,,0,0,'',,0,0,4220.1804897,-7105.3035928,33.594,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446561936261030,,281,,0,0,'',,0,0,4220.1804874,-7105.3035915,33.601,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446562128099817,,282,,0,0,'',,0,0,4220.180487,-7105.3035848,33.625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446562349417100,,283,,0,0,'',,0,0,4220.1804889,-7105.303586,33.626,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446562558247920,,284,,0,0,'',,0,0,4220.1804897,-7105.3035817,33.64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446562733218031,,285,,0,0,'',,0,0,4220.1804887,-7105.3035824,33.639,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446562934998496,,286,,0,0,'',,0,0,4220.1804904,-7105.3035778,33.662,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446563145458159,,287,,0,0,'',,0,0,4220.1804903,-7105.3035756,33.679,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446563322765340,,288,,0,0,'',,0,0,4220.1804899,-7105.3035717,33.692,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446563536281852,,289,,0,0,'',,0,0,4220.1804886,-7105.303565,33.71,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446563727477028,,290,,0,0,'',,0,0,4220.1804892,-7105.3035631,33.719,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446563931017384,,291,,0,0,'',,0,0,4220.1805033,-7105.3035634,33.773,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446564145727127,,292,,0,0,'',,0,0,4220.1805069,-7105.3035638,33.805,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446564344920178,,293,,0,0,'',,0,0,4220.1805071,-7105.3034521,34.148,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446564528879628,,294,,0,0,'',,0,0,4220.1805066,-7105.3034525,34.14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446564747834559,,295,,0,0,'',,0,0,4220.1805091,-7105.3034516,34.14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446564949000496,,296,,0,0,'',,0,0,4220.1805177,-7105.3035449,33.854,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446565131022559,,297,,0,0,'',,0,0,4220.1805248,-7105.3035456,33.898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446565335706499,,298,,0,0,'',,0,0,4220.1805296,-7105.3035411,33.924,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446565545139274,,299,,0,0,'',,0,0,4220.1805327,-7105.3035418,33.941,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446565727743118,,300,,0,0,'',,0,0,4220.1805368,-7105.3035379,33.966,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446565945410065,,301,,0,0,'',,0,0,4220.1805655,-7105.3035459,33.917,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446566150570001,,302,,0,0,'',,0,0,4220.1805733,-7105.3035459,33.916,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446566326399016,,303,,0,0,'',,0,0,4220.180572,-7105.3035436,33.937,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446566545796776,,304,,0,0,'',,0,0,4220.180572,-7105.3035416,33.962,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446566732014677,,305,,0,0,'',,0,0,4220.1805734,-7105.3035386,33.99,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446566932104364,,306,,0,0,'',,0,0,4220.1805733,-7105.3035375,34.022,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446567144720422,,307,,0,0,'',,0,0,4220.1805717,-7105.3035369,34.029,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446567343421583,,308,,0,0,'',,0,0,4220.1805714,-7105.303536,34.058,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446567531028157,,309,,0,0,'',,0,0,4220.1805709,-7105.3035368,34.078,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446567734314961,,310,,0,0,'',,0,0,4220.1805716,-7105.3035348,34.094,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446567945404194,,311,,0,0,'',,0,0,4220.1805746,-7105.3035805,33.944,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446568130183543,,312,,0,0,'',,0,0,4220.1805798,-7105.3035875,33.923,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446568343501274,,313,,0,0,'',,0,0,4220.1805904,-7105.3035883,33.932,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446568553521839,,314,,0,0,'',,0,0,4220.1805878,-7105.3035875,33.946,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446568737055199,,315,,0,0,'',,0,0,4220.1805872,-7105.3035887,33.96,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446568931911639,,316,,0,0,'',,0,0,4220.1805873,-7105.3035868,33.987,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446569138973142,,317,,0,0,'',,0,0,4220.1805909,-7105.3035852,34.003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446569329895197,,318,,0,0,'',,0,0,4220.1805938,-7105.3035857,34.01,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446569549627665,,319,,0,0,'',,0,0,4220.1805892,-7105.3035898,34.022,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446569743414842,,320,,0,0,'',,0,0,4220.1805936,-7105.3035886,34.031,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446569995675393,,321,,0,0,'',,0,0,4220.1806039,-7105.3035909,34.028,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446570131022386,,322,,0,0,'',,0,0,4220.1806049,-7105.3035972,34.028,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446570347239542,,323,,0,0,'',,0,0,4220.1806014,-7105.3035956,34.052,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
