rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1518310233467996240,,232,,0,0,'',,0,0,4220.5335148,-7103.9307559,6.167,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310233728610313,,233,,0,0,'',,0,0,4220.533471,-7103.9307177,5.92,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310233936957168,,234,,0,0,'',,0,0,4220.5334624,-7103.9307033,5.779,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310234066001618,,235,,0,0,'',,0,0,4220.533426,-7103.9307726,5.474,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310234552260888,,236,,0,0,'',,0,0,4220.5334482,-7103.930818,5.54,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310234572611332,,237,,0,0,'',,0,0,4220.5334915,-7103.9308491,5.621,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310234740574762,,238,,0,0,'',,0,0,4220.533454,-7103.9308958,5.195,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310234902598422,,239,,0,0,'',,0,0,4220.5334562,-7103.9308739,4.996,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310235064185023,,240,,0,0,'',,0,0,4220.5334627,-7103.9309545,4.9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310235471645978,,241,,0,0,'',,0,0,4220.5334932,-7103.9309532,4.961,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310235480143053,,242,,0,0,'',,0,0,4220.5335055,-7103.9309559,4.728,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310236179599629,,243,,0,0,'',,0,0,4220.5334983,-7103.9309097,4.705,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310236186409324,,244,,0,0,'',,0,0,4220.53352,-7103.9308805,4.582,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310237628001673,,245,,0,0,'',,0,0,4220.5335416,-7103.9308285,4.648,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310237633247585,,246,,0,0,'',,0,0,4220.533543,-7103.9308622,4.933,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310237633256985,,247,,0,0,'',,0,0,4220.533552,-7103.9308834,5.044,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310237635487058,,248,,0,0,'',,0,0,4220.5335414,-7103.9309117,4.837,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310238675441907,,249,,0,0,'',,0,0,4220.533544,-7103.9310381,4.7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310238876341283,,250,,0,0,'',,0,0,4220.5335517,-7103.9310055,4.567,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310239054849776,,251,,0,0,'',,0,0,4220.5334911,-7103.9310187,4.462,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310239465951203,,252,,0,0,'',,0,0,4220.5335549,-7103.9310215,4.423,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310239468506713,,253,,0,0,'',,0,0,4220.5335351,-7103.9310082,4.547,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310239664519659,,254,,0,0,'',,0,0,4220.5335384,-7103.9310137,4.595,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310240079645545,,255,,0,0,'',,0,0,4220.5336265,-7103.931005,4.633,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310240113561158,,256,,0,0,'',,0,0,4220.5336143,-7103.9309615,4.593,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310240277043415,,257,,0,0,'',,0,0,4220.5336321,-7103.9310288,4.47,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310240479503578,,258,,0,0,'',,0,0,4220.5336077,-7103.9310455,4.788,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310240688838855,,259,,0,0,'',,0,0,4220.5335626,-7103.9310304,4.879,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310240892169174,,260,,0,0,'',,0,0,4220.533583,-7103.9310398,4.876,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310241066991875,,261,,0,0,'',,0,0,4220.5335571,-7103.9309688,4.664,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310241347595213,,262,,0,0,'',,0,0,4220.5335368,-7103.930999,4.577,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310241542409199,,263,,0,0,'',,0,0,4220.5335282,-7103.9309743,4.83,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310241725163700,,264,,0,0,'',,0,0,4220.5335213,-7103.9309423,4.863,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310242159623720,,265,,0,0,'',,0,0,4220.5334762,-7103.9309486,4.697,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310242164154547,,266,,0,0,'',,0,0,4220.5335131,-7103.9309119,4.958,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310242847362728,,267,,0,0,'',,0,0,4220.5335054,-7103.9307839,4.539,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310242851327885,,268,,0,0,'',,0,0,4220.533455,-7103.9308403,4.556,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310242853775376,,269,,0,0,'',,0,0,4220.5334756,-7103.9308483,4.673,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310242882117332,,270,,0,0,'',,0,0,4220.5335355,-7103.9307795,4.507,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310243047660676,,271,,0,0,'',,0,0,4220.5335344,-7103.9308162,4.137,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310243457633486,,272,,0,0,'',,0,0,4220.5335409,-7103.9308415,4.058,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310243503476030,,273,,0,0,'',,0,0,4220.5335603,-7103.9310081,4.584,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310243649126565,,274,,0,0,'',,0,0,4220.5335447,-7103.931025,4.351,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310244071114517,,275,,0,0,'',,0,0,4220.5335165,-7103.9307285,3.665,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310244078450534,,276,,0,0,'',,0,0,4220.5334438,-7103.9307343,3.531,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310244266087444,,277,,0,0,'',,0,0,4220.5334116,-7103.9307851,3.251,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310244464223519,,278,,0,0,'',,0,0,4220.533363,-7103.9308032,3.219,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310244785899728,,279,,0,0,'',,0,0,4220.5333622,-7103.9308053,2.857,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310244857146016,,280,,0,0,'',,0,0,4220.5333315,-7103.9307657,2.79,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310245299304101,,281,,0,0,'',,0,0,4220.5333952,-7103.9307078,2.756,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310245305204721,,282,,0,0,'',,0,0,4220.5333715,-7103.930663,2.555,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310245478942158,,283,,0,0,'',,0,0,4220.5333095,-7103.9306973,2.638,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310245677638379,,284,,0,0,'',,0,0,4220.5332799,-7103.9307691,2.401,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310245880901310,,285,,0,0,'',,0,0,4220.5332784,-7103.9307443,2.124,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310246077006581,,286,,0,0,'',,0,0,4220.5332403,-7103.9307897,2.042,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310246256013907,,287,,0,0,'',,0,0,4220.5332345,-7103.9307777,1.909,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310246472271005,,288,,0,0,'',,0,0,4220.5332173,-7103.9307806,1.682,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310246677247107,,289,,0,0,'',,0,0,4220.533201,-7103.9307738,1.43,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310246860259358,,290,,0,0,'',,0,0,4220.5332041,-7103.9306924,1.396,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310247107740768,,291,,0,0,'',,0,0,4220.5332602,-7103.930673,1.484,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310247315715173,,292,,0,0,'',,0,0,4220.5331689,-7103.9307097,1.264,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310247443411757,,293,,0,0,'',,0,0,4220.53312,-7103.9307078,1.381,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310247649692405,,294,,0,0,'',,0,0,4220.5331231,-7103.9305689,1.372,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310248264146783,,295,,0,0,'',,0,0,4220.5331033,-7103.9305365,1.377,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310248269345450,,296,,0,0,'',,0,0,4220.5331144,-7103.9305277,1.29,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310248272709934,,297,,0,0,'',,0,0,4220.5330898,-7103.9305233,1.121,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310248462473953,,298,,0,0,'',,0,0,4220.5331546,-7103.930506,1.247,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310248649681815,,299,,0,0,'',,0,0,4220.5331511,-7103.9304632,1.25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310249160142400,,300,,0,0,'',,0,0,4220.5329538,-7103.9303676,1.623,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310249164874021,,301,,0,0,'',,0,0,4220.5330157,-7103.9305442,1.416,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310249286779553,,302,,0,0,'',,0,0,4220.5328823,-7103.9302763,1.721,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310249486071328,,303,,0,0,'',,0,0,4220.5328805,-7103.9302256,1.658,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310249672145864,,304,,0,0,'',,0,0,4220.5328982,-7103.9302645,1.69,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310249849161776,,305,,0,0,'',,0,0,4220.5328572,-7103.9302718,1.12,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310250258968497,,306,,0,0,'',,0,0,4220.532863,-7103.9302918,0.774,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310250305453070,,307,,0,0,'',,0,0,4220.5328704,-7103.9303357,0.541,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310250483073256,,308,,0,0,'',,0,0,4220.5329016,-7103.9302166,0.328,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310250656063467,,309,,0,0,'',,0,0,4220.5328343,-7103.9301129,0.325,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310251142045149,,310,,0,0,'',,0,0,4220.5328029,-7103.9301469,0.203,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310251145989464,,311,,0,0,'',,0,0,4220.5327465,-7103.9301158,0.088,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310251273421756,,312,,0,0,'',,0,0,4220.5327474,-7103.9301094,-0.101,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310251486594897,,313,,0,0,'',,0,0,4220.532754,-7103.930112,-0.1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310251684831153,,314,,0,0,'',,0,0,4220.5327184,-7103.9300818,-0.023,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310252057823972,,315,,0,0,'',,0,0,4220.5327078,-7103.9300196,-0.425,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310252063561973,,316,,0,0,'',,0,0,4220.5327215,-7103.9300581,-0.529,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310252255614939,,317,,0,0,'',,0,0,4220.5327885,-7103.9300258,-0.528,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310252673776095,,318,,0,0,'',,0,0,4220.5329215,-7103.930275,-1.174,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310252677306660,,319,,0,0,'',,0,0,4220.5329394,-7103.9302156,-1.283,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310252864212590,,320,,0,0,'',,0,0,4220.532979,-7103.9301448,-1.629,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310253064118258,,321,,0,0,'',,0,0,4220.5330002,-7103.9301303,-1.789,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310253279967022,,322,,0,0,'',,0,0,4220.5330644,-7103.9301816,-1.531,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310253449710953,,323,,0,0,'',,0,0,4220.5331277,-7103.9300782,-1.492,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310253668379516,,324,,0,0,'',,0,0,4220.5331758,-7103.9300463,-1.221,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310253876012986,,325,,0,0,'',,0,0,4220.5331829,-7103.9300251,-1.388,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310254210369454,,326,,0,0,'',,0,0,4220.5332503,-7103.9299755,-1.48,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310254283642034,,327,,0,0,'',,0,0,4220.5332921,-7103.9300478,-1.581,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310254451940929,,328,,0,0,'',,0,0,4220.5332952,-7103.9299922,-1.641,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310254687752083,,329,,0,0,'',,0,0,4220.5332977,-7103.9299944,-1.685,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310254863919508,,330,,0,0,'',,0,0,4220.5332898,-7103.9299225,-1.98,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310255058903756,,331,,0,0,'',,0,0,4220.5333062,-7103.9299661,-2.293,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310255257010373,,332,,0,0,'',,0,0,4220.5333541,-7103.929971,-2.164,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310255507626755,,333,,0,0,'',,0,0,4220.5333634,-7103.9300176,-2.19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310255683671261,,334,,0,0,'',,0,0,4220.5333896,-7103.9300659,-2.352,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310255867512083,,335,,0,0,'',,0,0,4220.5334007,-7103.9300391,-2.327,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310256050233902,,336,,0,0,'',,0,0,4220.5334138,-7103.9300149,-2.331,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310256294538289,,337,,0,0,'',,0,0,4220.5333835,-7103.9300044,-2.504,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310256461345618,,338,,0,0,'',,0,0,4220.5333698,-7103.9300212,-2.868,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310256756406814,,339,,0,0,'',,0,0,4220.5333813,-7103.9300117,-2.939,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310256859058714,,340,,0,0,'',,0,0,4220.533401,-7103.9300209,-3.12,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310257063203614,,341,,0,0,'',,0,0,4220.5334312,-7103.930083,-2.846,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310257257784418,,342,,0,0,'',,0,0,4220.5334325,-7103.9301445,-2.803,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310257461261210,,343,,0,0,'',,0,0,4220.5334442,-7103.9300931,-3.107,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310257655835047,,344,,0,0,'',,0,0,4220.5335001,-7103.9300946,-3.088,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310257918183289,,345,,0,0,'',,0,0,4220.5334941,-7103.930146,-3.194,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310258081530034,,346,,0,0,'',,0,0,4220.5335187,-7103.9301484,-3.442,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310258269697009,,347,,0,0,'',,0,0,4220.5335032,-7103.9301513,-3.675,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310258445036904,,348,,0,0,'',,0,0,4220.5335096,-7103.9301904,-3.682,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310258814676854,,349,,0,0,'',,0,0,4220.5335394,-7103.9301951,-3.527,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310258852974645,,350,,0,0,'',,0,0,4220.5336212,-7103.9302356,-3.275,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310259047358052,,351,,0,0,'',,0,0,4220.5336833,-7103.9302056,-3.311,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310259359593831,,352,,0,0,'',,0,0,4220.5336904,-7103.9302101,-3.274,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310259461913987,,353,,0,0,'',,0,0,4220.5336678,-7103.9301925,-3.433,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310259665813024,,354,,0,0,'',,0,0,4220.5336516,-7103.9301955,-3.256,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310259864346186,,355,,0,0,'',,0,0,4220.5336284,-7103.9302711,-2.945,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310260043299788,,356,,0,0,'',,0,0,4220.533635,-7103.9302642,-2.92,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310260292266873,,357,,0,0,'',,0,0,4220.5336467,-7103.9301792,-2.866,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310260493426137,,358,,0,0,'',,0,0,4220.5336263,-7103.9301617,-2.926,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310260651412355,,359,,0,0,'',,0,0,4220.5336253,-7103.9301477,-2.997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310260852284440,,360,,0,0,'',,0,0,4220.5336341,-7103.9301327,-3.107,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310261274635104,,361,,0,0,'',,0,0,4220.5336689,-7103.9301508,-2.9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310261277153402,,362,,0,0,'',,0,0,4220.5337036,-7103.9301007,-2.794,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310261445016253,,363,,0,0,'',,0,0,4220.53375,-7103.9301225,-2.879,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310261682022784,,364,,0,0,'',,0,0,4220.5337492,-7103.9301601,-2.817,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310261858502477,,365,,0,0,'',,0,0,4220.5337464,-7103.9301661,-2.87,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310262194939784,,366,,0,0,'',,0,0,4220.5337351,-7103.9302293,-3.027,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310262243597639,,367,,0,0,'',,0,0,4220.5337733,-7103.9302254,-2.884,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310262449374992,,368,,0,0,'',,0,0,4220.5338311,-7103.9302107,-2.747,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310262807221329,,369,,0,0,'',,0,0,4220.5338161,-7103.9301902,-2.957,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310262877156762,,370,,0,0,'',,0,0,4220.5337325,-7103.930175,-3.135,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310263087916858,,371,,0,0,'',,0,0,4220.5336922,-7103.9301138,-2.755,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310263257147429,,372,,0,0,'',,0,0,4220.533689,-7103.9300743,-2.751,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310263451516751,,373,,0,0,'',,0,0,4220.5336821,-7103.9300692,-2.746,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310263653242678,,374,,0,0,'',,0,0,4220.5337099,-7103.9300637,-2.778,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310264349625598,,375,,0,0,'',,0,0,4220.5337019,-7103.9300503,-2.779,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310264354854220,,376,,0,0,'',,0,0,4220.533715,-7103.9300339,-2.567,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310264366288556,,377,,0,0,'',,0,0,4220.5337822,-7103.9300012,-2.731,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310264443726573,,378,,0,0,'',,0,0,4220.5337858,-7103.929969,-2.806,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310264650507528,,379,,0,0,'',,0,0,4220.5337926,-7103.9299249,-2.867,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310264958749341,,380,,0,0,'',,0,0,4220.5337742,-7103.9298356,-3.102,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310265061574513,,381,,0,0,'',,0,0,4220.5337604,-7103.9297597,-3.17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310265253298162,,382,,0,0,'',,0,0,4220.5337416,-7103.9297667,-3.247,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310265459226005,,383,,0,0,'',,0,0,4220.5337743,-7103.929638,-3.141,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
